SOS,POS,EOS,vSOS,vPOS,vEOS,LOS,MSP,MAU,vMSP,vMAU,AOS,IOS,ROG,ROS,SW
68.58641151349093,111.59377724315982,203.33210900617087,0.9740271342899542,1.432878540357624,0.9320651802499023,134.74569749267994,90.15111231179708,154.51310570054466,1.2533957826542517,1.1657264547409953,1.0071507217503253,146.54640646099506,0.010736787758671701,-0.005457433796791908,-0.01808417429148316
138.09349768659365,231.4534832228157,296.5895061655679,0.8438027167643274,1.365237962332018,0.777888881604162,158.49600847897423,181.31518998462968,264.1790123311358,1.205274925023065,1.111699836836616,0.9358564287352462,168.97301833572152,0.005595266103559767,-0.009382504352710062,-0.7581914584865039
105.20305362814253,202.27807966447,259.67588328732086,0.6993026430983009,1.1492831301850313,0.7830267821389915,154.4728296591784,151.12235923151167,231.36588267555283,1.0329217371728086,1.01104465963724,1.0397386678178513,141.11106525632295,0.004766211857295786,-0.00660508097726047,-1.3892319508696136
104.4800336457235,185.61123637800858,282.65590541745166,0.497540594622362,1.2164149371454,0.7268276636483907,178.17587177172817,143.44010093717048,236.13156796085445,0.8681297106887872,0.9270728991699234,0.817931333235119,156.28215169784536,0.009141086759866615,-0.005064556287997913,-0.36981870454626725
89.64194523966486,139.71704376261914,251.98390906696295,0.6913990368354648,1.9482558853994283,1.0583681956382542,162.3419638272981,117.0,195.05900758991723,1.7405550711164486,1.6030231155952208,1.6573815009738855,236.34386642945887,0.025102891914900137,-0.007925146296049788,-0.35271827706992304
111.09085709602148,213.65244672404668,292.552839586528,0.577636493722697,1.4135073664221234,1.004003420096303,181.46198249050653,160.77735255252847,250.7423821735964,1.1634297888335492,1.1457583385854289,1.0276358123516691,192.23546785656515,0.008212442094937017,-0.005183917390065386,-0.8834431874992459
108.42414415943159,180.91637994511592,272.9407421206085,0.7749841801929017,1.6440813885944452,0.9256376959852425,164.5165979611769,144.41285823613907,229.91637994511592,1.562560885875988,1.169542945851508,1.2389645739838018,204.3557433321783,0.01202959848635084,-0.00780759647068146,-0.3625580346195505
108.20954037671308,169.59693505395836,260.2106661957223,0.8624713993932975,1.74874122975384,1.0206130846193848,152.0011258190092,138.7101032862177,217.2106661957223,1.4424099744953867,1.4191785438112399,1.3616146835497167,201.51027711785943,0.014667318322637547,-0.00803203863996798,-0.30998490727078887
121.6890973795453,211.9521464033941,296.87947721864043,0.7687792477845748,1.5025169094831041,1.065114266370633,175.1903798390951,163.39421810591745,255.1734912645538,1.2974926736184942,1.1950040635702652,1.049351071847251,205.38158315183324,0.00827767590837309,-0.005159770571144519,-0.6310076299807628
156.52255138200488,355.93607694373776,357.4883526472724,1.4091465380899806,1.8360290240909876,1.8332846263179186,200.96580126526757,256.21267427476636,13.030085924645965,0.6410231919533658,1.3861374403267812,1.4164685817374325,219.67284770159011,0.0021442823639738814,NA,-0.5009301487645059
94.45578238241433,158.45578238241433,284.1491796898772,0.4769625606018557,0.9646996117953615,0.6379503658095235,189.69339730746287,123.12454049103243,221.4557823824143,0.7073105569867302,0.9023383668976757,0.576989065574812,143.2380089497142,0.007620891424898527,-0.002605456100507034,-0.6107388438493959
125.18508161911294,198.16330465951535,292.9866444128048,0.8478282796640788,1.3049913292123205,1.002160002225084,167.80156279369191,159.43775124394517,247.24441974488502,1.1427943256501676,1.1698535920975786,0.8372163816374537,179.81401470908983,0.006414582948436023,-0.0032128948713360007,-0.7095719339153689
147.49358247885027,230.0,299.79431184288114,0.718282114844504,1.5748387829898698,1.4367587296295734,152.30072936403087,188.0,262.8628745619208,1.1936286842191284,1.4725415676109743,1.191726582655384,184.21410862176955,0.010414553621824654,-0.0020529837661814104,-1.000077556542433
90.1204218147099,146.0,263.9754282820879,0.5615173391866722,1.8303880277322366,1.0392292276746646,173.85500646737796,117.0,207.40406832481,1.329396061823206,1.445739511003881,1.4877160843931962,231.6588507623788,0.022757880904247393,-0.006694263435930981,-0.7502610738275879
201.49709042779514,264.49418256244115,310.0963813768992,1.2404351654906687,1.6508723186456582,1.3568921174674071,108.59929094910416,233.13687607325087,284.22691909659443,1.4527744546004693,1.5771185824940566,0.4891362768285024,141.40783357099863,0.007289950852949128,-0.00742040018565298,-0.34054270157509203
99.02269361776479,145.8224136600382,262.35751764493557,1.070879753420983,1.7928931431774073,1.1481526335101462,163.33482402717084,120.6828322859678,205.3575176449356,1.6435879475369677,1.4170860449662854,1.409389031074777,230.78253761053924,0.015326206948949827,-0.00556007809855007,-0.3348725596818024
102.67832308238287,188.0,273.50945139431997,0.9878418518304783,1.390454064617175,1.000882027143537,170.83112831193708,145.0259573297357,231.6767917436169,1.2300851020223813,1.0102014607876828,0.9923503537970706,185.42405420583663,0.004664730764586849,-0.005102013220799736,-0.5040292628524636
97.05959680547411,167.0,266.0,0.407953101152529,1.8780357058209989,0.960043781539329,168.94040319452589,132.0,216.0,1.0140130989969809,1.6150826561642937,1.5547483848597288,216.87412951716448,0.021029809140849856,-0.009272645699814846,-0.5300602500526165
120.80721999151643,190.13980501393723,263.83939607783316,0.8502578802726942,1.1502221230861085,0.7229832030491209,143.0321760863167,155.0494683966956,226.7598700092915,1.075957499502725,0.8938117760648531,0.684166291293226,130.09015463707814,0.0043618457351125555,-0.005844077849458354,-0.6986078449453106
98.96891752653028,216.0,294.81181292880626,0.8743471653047326,1.258943574516627,0.8808046810941774,195.84289540227604,155.96891752653028,254.42144770113802,0.9137000992550446,0.9076528294130247,0.8751394772436695,184.53106873412244,0.0032809561616874198,-0.004779291596021584,0.6156505360394988
105.93882598917422,187.9351048417065,264.5371752491398,0.339702538821517,0.6420290271632623,0.5067574906815752,158.5983492599656,144.96127081580926,227.63530987273833,0.48353704225836514,0.4829319778663384,0.4147710008433691,76.67376787164386,0.003874934055556141,-0.0018475433152089064,-0.46365663786655953
148.6655391689444,245.0,300.7196023319799,0.7702873684268516,1.3481522074251493,0.858240985107164,152.05406316303552,194.29085947439307,272.7196023319799,1.0302689047576128,1.062819032447799,0.9243477996993161,146.53394359708784,0.0060066978546747096,-0.008786205789646884,0.1146112820582451
64.43458889107059,124.94401060199527,237.35983333800843,0.5980643178932615,1.1916593452419917,0.6982101783648696,172.92524444693782,94.44397196859931,179.44397196859933,0.978802809551127,1.0235695006695549,0.7368658527733928,158.00672926775397,0.010979052023075647,-0.004483470373582291,-0.4519915311745916
109.85699302722101,160.28601240716733,257.99651622265895,1.0530013153052429,1.8307858725898452,0.8909979746693181,148.13952319543793,134.52400827144487,209.28601240716733,1.7072069262569953,1.4517829884506326,1.487386595544311,201.90669005463715,0.015944148809092354,-0.009592759938202782,-0.5751169941389398
114.57682533904347,194.57188405685832,292.61275645422717,0.9461446846070165,1.3208636379891021,1.095533065685268,178.0359311151837,154.78194343287421,243.4366927034657,1.2513643625459605,1.2123246778161796,0.7234437647369942,200.44850929527388,0.00492335231948951,-0.002440366422517388,-0.7445187983055328
181.26229673884154,298.0103803758497,334.37020309144054,0.3932834413117722,0.6048885939519999,0.4824050235434647,153.10790635259903,237.1327719294431,312.70222000308013,0.43793163710091304,0.5788257621170552,0.22696285754147946,67.61918404800728,0.0018117534680315828,-0.003463864983301868,0.41460739169255006
138.74621952267978,230.0,300.63360469200416,1.0572889343517125,1.6232317477461653,1.2775824135968485,161.88738516932438,181.0,265.63360469200416,1.2798183792833382,1.3807676775186817,1.1849885102738107,206.52887970171744,0.00620586830157377,-0.004895399709551502,-0.1775934972305809
134.2869592631946,245.0,301.0,1.0836953610040914,1.5423618348179033,1.0036139648550508,166.7130407368054,188.0,273.0,1.0764708323322265,1.2455386521800955,1.1470218546009026,187.03665007466589,0.004136188340627553,-0.009620497677908079,0.5580160849392812
94.57491285515346,153.68443067793314,254.23362960283973,0.6839011274993212,1.9260205368156411,0.9584469918582722,159.65871674768627,123.38349762417623,205.56056266678934,1.6191101249891706,1.6704410110533343,1.5874690702437344,235.3702907646622,0.021288721146500364,-0.009640242425625287,-0.7710009241997033
108.39320784388882,132.0,255.039291623827,1.694946872231785,1.95381905883684,1.2682427455406042,146.64608377993818,117.0,196.3513193569015,1.791245067624467,1.391157335539495,1.1446664977340504,209.90245982604014,0.010448379089745819,-0.005550950232832957,0.39979922034483456
103.20530106822669,187.50297656809735,281.6955714325869,0.5258268114336809,1.373416137857932,0.891847318083154,178.49027036436019,145.70827763632406,236.50297656809738,1.2660322948883598,1.2605336588477947,1.0468893263231396,194.77365149479755,0.010077991008251694,-0.005098279973678029,-1.573715231109486
57.56738013997879,132.0,254.6241597970613,0.49850720071250076,1.2691053802743937,0.7031217634755587,197.05677965708253,97.25190725737775,196.02059059786524,0.49269590233613003,0.9943616838154395,0.8874427455708204,159.73223228366936,0.010641788807003397,-0.004642443442763007,-0.34026292785160694
147.1508272043766,239.98079341733225,301.0,0.7264780995431847,1.2788129124531906,0.8577616389827798,153.8491727956234,191.48874479796223,270.65770359475505,1.0518960521613159,0.9768244322334736,0.8810093402961661,146.14048977013152,0.005977229830004067,-0.007034651447583913,0.03841319273244173
104.11431962392057,216.0,294.78289097236734,0.6937944871200615,1.3471422139638523,0.8871088678843003,190.6685713484468,160.1625314415578,252.78289097236737,1.2012092952999833,1.0674983576779324,0.9673031617511121,200.14361105034345,0.005833908877906691,-0.00584568734176246,-0.6511816447916329
153.27521339532925,245.0,304.6493231686892,0.6953634517786573,1.4688212956515307,1.0610787118426537,151.37410977335992,195.83748061077324,273.0,1.1184485478992234,1.2735012782341735,1.100721756684402,165.74837384786807,0.008435539917604136,-0.006827679905224389,-0.6600952733886881
9.935161083746632,13.001872726301764,127.75925491495838,0.9134100704155268,0.9327344273025173,0.3021601710111329,117.82409383121174,11.234960724875261,67.23496072487526,0.9237590233304259,0.6802563938858099,0.7309835656560373,66.88009705699893,NA,-0.005598417521372613,-0.2000340710320137
34.097822557072824,69.52716047797298,171.5329220773396,0.8323671136959354,1.1323515359802818,0.5777533413841124,137.4350995202668,49.12755048207855,121.44988623709914,0.9760395249426315,0.8136484714711781,0.7045510067223755,109.34873810096207,0.010165517931266691,-0.0054678262882364315,-0.047159285753517834
81.49878580986582,154.5805481388338,241.83810887429692,0.5679737603617493,0.853294519420596,0.6653649134433399,160.33932306443108,115.1265153360239,198.20618252540066,0.7805115994805919,0.7162441828996278,0.522796835776733,109.29262317210528,0.0038757471213906685,-0.002157150199541159,-0.08513718913553668
195.4513818991882,294.4449968060202,62.448424688824076,0.7730080847022287,1.3962866802985148,0.8793942259439521,NA,242.96393560707537,46.83267870838554,0.8520730385125828,0.9078612294053078,0.8531308978066102,NA,0.005726843742015566,-0.00018755154582682443,NA
51.32139688937143,82.31766632854124,162.76186349196095,1.1057797481939353,1.4112542837958688,0.5228794220637615,111.44046660258951,66.3201533690947,118.60133472514677,1.1999912704484543,0.9891694640500208,0.9782674628399246,103.83177328677813,0.010131994636339159,-0.011127743070114772,-0.5077640865521355
210.72691542046863,253.93972921682672,302.6182753484932,0.4801672794763129,0.7012597951586549,0.6553245984399199,91.89135992802466,232.76325380442574,278.4208997064092,0.6056956766772774,0.69022206927482,0.2809514963928478,54.23720350962393,NA,-0.0005809813180542351,-1.1124527125614034
87.3264956847497,131.80934738947883,116.82416298633882,0.5567209494067958,0.8976069780584613,0.5189257831502722,NA,106.64423468626359,72.20337709338929,0.586840534406117,0.6840632291291299,0.6507961461530984,NA,0.0070633578490907414,-0.0021754431815147134,NA
52.345805356862385,88.81564362330708,219.56164783152911,1.0294172202354923,1.2935841548064784,0.6538298027591979,167.21584247466672,66.8019411901302,153.16279418587368,1.1352620749287425,0.8583193644338565,0.9141248421179141,147.6071198026229,0.008595036453806566,-0.0054895086870899,0.16739467831862212
35.101943955318504,46.65417766643471,208.58453973486817,0.696799954898655,0.7257640820380145,0.6217015153002973,173.48259577954968,35.916183740337146,129.29437939749417,0.7056972398378505,0.6616919386941531,0.3249678795604843,104.74528434434974,NA,-0.0006401209156425325,-1.6869189251901933
19.614252633700534,39.237312507868204,151.00951861577647,0.794520344088817,0.8200446932175767,0.2682738330679583,131.39526598207593,24.87703385797795,94.60901647671724,0.8064606507256731,0.6251264009841164,0.6385079199097199,69.57683743716674,NA,-0.0049722347553449635,-0.5445522026904114
20.045668305209897,36.72755774027986,151.28247926109583,0.8382334825011959,0.9152522908119004,0.5475709415887904,131.23681095588594,27.38392051694029,96.29386229459614,0.8465579479509726,0.6988299035234805,0.4721227293696341,86.36657755750844,0.0047377180947551336,-0.003283003453406139,0.14082200475542048
69.52715533843994,136.17586659895053,220.33866376180373,0.8601086530410461,1.1447854172749548,0.7643867008890818,150.81150842336376,104.03567923346418,177.8423287858869,0.964585402443341,0.9389870447782309,0.6754592170644629,132.10234243001767,0.004229573320110289,-0.004948460253137092,0.15161949183342224
138.17735635440434,270.6729561572958,306.87370134511406,0.25432525171987636,0.3668170341004539,0.26824774598968026,168.6963449907097,203.73873889097908,287.5469668950558,0.23250932909658206,0.29955306238022883,0.3584531220576948,41.22368136955262,0.0010092070009180658,-0.004225839787529014,0.2593850770463254
53.846268733093304,83.40050661688495,230.79518871469588,1.503312022590657,1.561104983437743,1.195144729601953,176.9489199816026,67.73337898984012,91.02240821311963,1.5293895031821003,1.1517667904097684,0.738122254937951,173.3396197354539,NA,-0.0021039127102803795,-0.46922602191579754
46.71704762424835,84.75674254576927,193.8979344232811,1.1614339459835663,1.5156566193505212,0.8269909378501981,147.18088679903275,62.4136974789351,136.41476564630773,1.31895939644276,1.0118848369074631,0.9424849543858822,149.0825875060742,NA,-0.006989746541219684,0.1079418524390881
26.602635890879377,33.809988793020416,186.9295944819964,0.6721705937986963,0.7072965251063079,0.5601465190011892,160.32695859111703,29.66587883776841,109.16657987091614,0.6871687278096852,0.679850727631681,0.3521310772293019,94.93657117080328,NA,-0.001011477612572205,-0.5522066333060816
41.70480898762337,66.91164067568977,174.94391274454733,0.952623593866377,1.1357402254889524,0.45817892062087917,133.23910375692392,52.91164067568977,121.98329478091503,1.0518015052631886,0.8165123731750829,0.7369349458300407,101.02401181229477,0.006998933997932389,-0.007085934157113241,-0.17998437038316661
7.906007306096155,12.605668107444792,162.8317487046661,0.08503247045936368,0.10742305320999355,0.05045761553442481,154.92574139856995,8.990078000122017,83.4390681363699,0.08526002270616138,0.0641557150691537,0.07815725432686663,10.071336701151163,NA,NA,0.25666938618585494
82.73965853433126,128.78711170966443,279.8215205047829,0.822984297110401,1.1993214945203996,0.8605821806255785,197.08186197045163,103.88350788162992,202.57536503366111,1.0250053152692256,0.841275828973206,0.6568675001215973,166.92392035381533,0.009816003561652409,-0.003236132241660759,0.2233941964082462
100.48973854443649,181.28321647640956,253.8125455156032,0.3230526832475222,0.4511054216318384,0.26562421184086893,153.32280697116673,141.01561179647624,216.53694641477577,0.3800866231392155,0.37512325703783495,0.3963833689351232,52.91320239542597,0.0027864803650590715,-0.003682332403829045,-1.0021013428225354
119.51215488272933,215.30929799449086,291.62137261814564,0.6979855307205685,1.047891365437044,0.8941778194369201,172.10921773541634,168.41333950427304,253.37270287976057,0.742546651477155,0.8967031925888798,0.7104650950415792,127.66324631353247,0.0066364805090300405,-0.0012809462166677,0.4274370483160964
14.779207669300323,37.897633327332734,177.09825944234393,0.7451014593857638,0.8602760388761364,0.6423998299345888,162.3190517730436,22.965526037798472,109.33067703431666,0.7824755939589418,0.7045655155461434,0.29632837571901904,109.05840319367148,0.005269884185494091,-0.0016330858503476897,0.247400276132135
215.75149454257917,357.0,358.4904443551786,0.10928064780781717,0.31530446989062766,0.2938506864441601,142.73894981259946,284.50099636171944,5.0,0.14083340018149923,0.12379711358886057,0.25335304373235024,18.64108009409662,0.00144169697026728,NA,0.3375676642779335
112.34269733399637,169.20911474140317,131.1958037507279,0.17855507522849617,0.25227947774372056,0.19066847530406456,NA,140.40333902221556,42.97894009609767,0.1833790433310527,0.20495005083177212,0.14331448933904772,NA,NA,NA,NA
37.83283309537201,47.16878865059698,169.58767346289778,1.0738926823554982,1.0911128486685793,0.6984887631714091,131.7548403675258,42.65034558451143,107.14675835925135,1.0882817604883428,0.9910866675921812,0.6498365080707227,118.49559792297008,NA,-0.003533510849091364,-0.6672180196614279
119.25687775395642,224.77535274419387,117.99484576790371,0.9775693338476497,1.371229317729183,1.0795313441260121,NA,170.03637307422932,52.618459177917586,1.1838761489815397,1.1152590971903926,0.6402288017936197,NA,NA,NA,NA
86.81487935287166,105.73731222496943,252.00326045071603,0.42510626571113425,0.44941027333938466,0.36994982960397216,165.1883810978444,63.48570485765411,180.74817449646372,0.42616594359992843,0.3724115211872122,0.12796420984922824,58.42477935483062,NA,-0.0005448113722754332,0.16669655709868658
30.445922047013408,77.57483972838097,174.84753107462024,1.2635014208956288,1.3916025603493498,0.5971877298363327,144.40160902760684,51.60231258251307,125.67996978658489,1.3426434676486807,0.9873822612595409,0.9985616363840722,147.92575916096044,0.0027848051173956162,-0.008259027575608556,-0.5829496141363661
115.61848749276496,198.7769830209827,245.49611845214525,0.5960806992713851,0.721637638454888,0.6375844309957456,129.87763095938027,160.03068747597723,221.80123813486355,0.6619810238446534,0.6899203726552936,0.2716004297728822,74.23526940331156,0.002972071921301839,-0.0019447385008370508,-0.4195409378637775
75.11225973816342,138.19577960941922,235.9419609548424,0.13677469551968993,0.16930972869367303,0.11216313171169798,160.82970121667898,106.48701917693123,106.47416217667644,0.12629783036798392,0.11815306825759923,0.12287407764586014,16.403896161104914,0.0011033168230675458,NA,0.5915310840805119
135.39863904237808,213.15582214993532,312.12751090086005,0.5210314514651913,0.5989170186077821,0.5571453300567202,176.72887185848197,171.48907863850675,263.22293722562193,0.48803316226968996,0.30934071924406104,0.31610672813546115,77.70745730603075,0.0010178977938908994,-0.00042519083600248966,-0.7694837356840317
97.31084363733001,178.56345029122252,197.4798798191824,0.6691787890705572,0.8294813500823821,0.6859993860021725,NA,134.55693823854534,76.79637905202729,0.6933257631581533,0.6896685267767625,0.32880799731067323,NA,0.0023526996312919863,-0.002329363795535252,NA
66.5662532570732,83.31700823626173,220.1924601596798,0.7201005279839735,0.807897954805692,0.5946665281486624,153.6262069026066,72.48668540152904,152.09347977378235,0.7550626904979254,0.6758143430133278,0.4195916932775131,93.7197107750843,NA,-0.0016138521811981774,-0.6628517767114969
8.21738504242099,15.190246694390929,174.91535806370516,0.028480805295211718,0.12485862069079569,0.060876164776274,NA,9.82823755054708,94.71469053559989,0.02871892911398459,0.07947699615194952,0.13916841445782596,NA,NA,-0.0003642723321030149,NA
49.55388133140921,96.51161909021616,202.44572268736795,1.0297980311491757,1.3181201613438014,0.8324590747315156,152.89184135595875,71.85632689704093,150.16835823955512,1.1801129330761873,0.8796294353670695,0.805134233694137,140.70724086264843,0.006654272963102677,-0.004705912543457404,0.49136030011078186
181.99190204403118,348.1457277736741,257.2561152414243,0.3769311607826123,0.5570127309384372,0.44790529589674,NA,265.41229974271755,7.4577417142145075,0.3359064224790545,0.5011845861828781,0.3106881599954733,NA,NA,-0.006716752406158076,NA
194.36083842845036,343.56030494603453,109.88455055003148,0.6688629642553889,1.2721205749000029,0.752817987651262,NA,268.1573261169016,12.075523178675814,0.5360061096676157,0.6619474750963777,0.7919151639411451,NA,NA,NA,NA
88.79015140253941,150.44014982516134,266.8853174485372,0.6482008660573157,0.8830907102412147,0.7163154653446022,178.09516604599776,117.18085549024275,211.0747824349037,0.7086168424326224,0.7794521345476555,0.40495650250848503,127.24869720387379,0.004074352905809633,-0.0014894950364041613,-0.2058794320258567
35.27113541458969,48.510467007535084,173.57088096869995,0.9397301725228231,1.0018025013361826,0.5329915805493672,138.29974555411025,40.925522550137295,112.68621962072505,0.9707922024146918,0.7733668087710471,0.6315602684949702,101.16466449320302,NA,-0.0039549240133440145,-0.029042677927570454
99.42993098734765,146.30730799438805,231.78589511150102,0.8059500961175233,1.0951596080180495,0.7778365202690709,132.35596412415336,120.87146486193389,187.64619554614697,0.9758348817277278,0.9506050612414767,0.4978621686139043,110.85827291641762,0.006763524331406179,-0.0046815776175619765,-0.4096094079194672
8.735962469405475,13.088575343876126,186.0780483535491,1.1262686654373526,1.180871592045607,0.8171674728352989,177.34208588414361,10.9122689066408,102.01590254650915,1.1499192891065804,1.1189345738469574,0.46473509197654744,175.72228725317794,NA,-0.0021213260976216098,-0.8548160007428597
46.044103452806006,68.084057123191,216.46693124549608,0.42516410216936684,0.534958109689124,0.40723676401636555,170.42282779269007,49.3865198182466,140.59447831328976,0.45680659113412214,0.40866308913189064,0.19808846143290684,67.02632449401546,NA,-0.0009631777844851154,0.7114934560469429
60.93778001589453,89.9522480134292,222.81729538191212,0.3972576340688089,0.5792277781053287,0.3026906857389504,161.87951536601759,73.16825975531538,155.66152595701715,0.4978823464081421,0.29291836807806465,0.3291043806317905,54.58373913597394,0.006469448480641178,-0.002166921156769262,0.9061301811765576
41.59414797770274,83.59414797770273,163.33501200724913,0.9695979196962498,1.204681028754568,0.4473211520344897,121.7408640295464,62.59414797770274,119.68849467196904,1.0482712453139216,0.909193649222994,0.7955612559677722,100.03021121930173,0.005597216882340911,-0.009484982751990733,-0.727304083279618
49.69924161861628,73.32224275976118,182.18478709983938,0.6137533996768451,0.8043896480362793,0.24205257358824558,132.4855454812231,59.28953405253333,127.8042912519287,0.7097558096564708,0.35604170473143626,0.6310222971228205,56.45264646392574,NA,-0.005480043643077958,0.32972624459371486
151.11265542225414,225.5249145344578,301.1348035659071,0.5527649869531113,0.7225986437480727,0.6011935988487317,150.02214814365288,189.75917828720088,261.3389190450802,0.607170872767717,0.6274539419708884,0.263038345521775,81.52177569915924,0.0022667777100794685,-0.0016757331972415447,-0.07903552211887435
34.0452923501798,93.90941529964039,174.0,0.8985553866511085,1.0500403111706684,0.25005554742128117,139.9547076498202,61.0,130.9547076498202,0.9767648119804477,0.4772236825358334,0.8488949549046363,95.19047648173455,0.0025329179176612456,-0.010066370482902494,-0.6149516775439047
5.0,6.981260353408711,133.0484375351151,1.666270508111448,1.7059841638812197,0.6346376679267243,128.04843753511508,5.0,70.82539644732648,1.666270508111448,1.4519953858531327,1.3821787505424812,152.31985680744708,NA,-0.008505943736302583,-1.2401442598861092
84.05393644959221,156.8608210103966,244.2662488950932,0.6107076546430874,0.7693121388630881,0.6607538815476821,160.212312445501,118.76964870985174,197.03648437295163,0.6618861261834539,0.6922917192209076,0.2811767208462081,101.45387124230109,0.0024493617078622048,-0.0013734736250730667,-0.005307068666847242
55.3372926871457,96.0,230.0,0.6650084016603823,1.412397463438685,0.7260137359816913,174.6627073128543,72.22132423791481,160.0,1.0047214726913143,0.8501357505484277,1.125285650821333,152.426009241636,0.018938471609056613,-0.005122266622813387,0.8065997522352463
67.12648954100226,153.69001803359905,270.37549651366743,-0.5294115349359445,-0.43827693441953836,-0.5929127382612724,203.24900697266517,106.50198605466967,213.81423779783597,-0.5070794483282665,-0.5653413660068706,0.35259724012813665,-97.41443135522442,0.001052754987541173,-0.0014013562324276963,-0.3506147966555633
24.354239548345983,31.56251423287904,196.42771246072536,1.3300801497089094,1.3934849218002041,0.7718338576070243,172.07347291237937,26.85160546424255,115.9248136685608,1.3550354871566974,1.1865165515856155,0.8439552077262376,180.98645781917344,NA,-0.003772480628084829,-0.45236824709786416
113.44438077668566,176.92825768846018,267.9118837995798,0.7512889461103445,1.063231288217637,0.7490814892931161,154.4675030228942,143.9355819830541,224.80620442351113,0.9970278069901857,0.8696640583914477,0.6379659138747811,125.24142537579039,0.005101112523558862,-0.0032488986541685996,-0.21510098553867957
26.0,54.0,221.09403069411013,-0.4640307952886527,-0.39078448640064734,-0.5819971387451861,195.09403069411013,40.0,134.57902077116793,-0.412417545687589,-0.5418956277231515,0.295381466384826,-86.41864993942156,0.002615939603143049,-0.0011530514219194052,-0.14895951255493145
22.01845912707541,53.45961285083194,185.5694195006745,0.2301871429267879,0.47379276186005176,0.17963679350693101,163.55096037359908,34.27060946557533,96.81836211073029,0.32620982790266856,0.16018536806813632,0.7219085678124486,32.70694376653848,0.011006677592668204,NA,1.2100880114196864
85.59539663396332,183.91219029501815,276.76865114273346,0.7328222367650211,1.178375003019703,0.9730333674667881,191.17325450877013,137.70681417975143,231.47698851686624,1.087937721291742,1.0386856205354746,0.9922884086164285,178.46941795535872,0.006023549914678927,-0.0017105508031694475,0.29384457187766555
97.40126919462315,152.67966431601593,274.7860072218962,0.6569363142619767,0.9922635053979999,0.6779475323867858,177.3847380272731,125.43003536669285,212.47159776949496,0.8816730611634213,0.8761988146029549,0.7814657320859024,132.63230251132887,0.00596049045313203,-0.003623875497930038,-0.012732630187739772
22.903598506675145,54.060345791416715,238.47068290530035,-0.6101464087472663,-0.4252810019311668,-0.5829418181240236,215.5670843986252,35.372331999713445,145.31349456948314,-0.47306483902521757,-0.501062426529413,0.3396147073671665,-102.8822110875864,0.0068886496076528015,-0.0008814967140773225,-0.08010737991943585
170.07443063487528,264.77153935723715,316.21707556749396,0.36209768322159047,0.6739790506858363,0.5536649882390234,146.14264493261868,216.18852343515638,289.5081525504969,0.54145039602203,0.5904332619728894,0.4915543046498888,71.07331813349744,0.003134389921108007,-0.002339396237838371,-0.061511647060466475
91.84269213899888,172.75046865230343,291.1799736993348,-0.558060758452626,-0.38252536712728313,-0.5727869510113432,199.33728156033595,129.4388368286202,231.33243074355784,-0.5138109710547905,-0.5123767924911387,0.39996261773619846,-90.02225247806676,0.0022595233114922233,-0.00163858859574786,-0.11301783215436095
12.0,33.0,215.05703674996317,-0.44178682247759393,-0.3473679155309046,-0.4528110443137949,203.05703674996317,19.0,122.16102241478754,-0.4481509308910242,-0.3984461014746854,0.23174037426502647,-75.14793307601579,0.004496138426032822,-0.0005773221053730952,-0.08780161447690665
61.94642396798008,146.21318443425116,268.46614613129566,-0.45743231931962514,-0.3806667671243717,-0.529611944991756,206.5197221633156,102.94277758625685,207.08162739197724,-0.5107290174193513,-0.4656091423558855,0.362117304631426,-88.99420833334574,0.0009059364841145271,-0.0013912140301390436,-0.0611656645240326
144.4235614417875,260.94882727410004,311.4747341676875,-0.3750907506226639,0.19212639604699566,-0.34478257408037666,167.05117272589996,203.94882727410004,283.4747341676875,0.09233208783958785,-0.11916869216808243,0.8370003557502108,-3.093899582256882,0.004874528963316421,-0.010679750816237446,-0.696070571356877
92.14444249065663,129.87331835017955,193.20521188101162,0.8755221395954562,1.2066023483268464,0.48453586074892013,101.06076939035498,109.32308797091306,159.8156109274017,1.014718950531738,0.9053121100293624,0.8230831144032129,83.05974085397003,0.009060407057764812,-0.012471657995231467,-0.6541530491226517
102.8843995091361,174.0,280.1156004908639,-0.5097147367171087,-0.2507749555476454,-0.36269838274818705,177.23120098172782,138.8843995091361,230.0,-0.34994315297644807,-0.36325432612876823,0.40728718800010477,-52.26105825130886,0.003642195378365583,-0.0010540052823066572,-1.2899340773072623
202.5661708478001,224.49534972384572,297.7167155041825,0.9540697057920348,1.0578146092833625,0.8989623683988195,95.15054465638241,210.49534972384572,258.5042521323194,0.990362874288174,0.9011288297019817,0.19926813092068707,76.48536383651307,0.004725671395999254,-0.0020365671908274727,0.22554180392852582
33.77475336805797,50.114276108422416,168.25187064207682,1.3138398646803768,1.358290098250782,0.7958355956167052,134.47711727401884,41.91943985425376,110.8008053963753,1.3365893350445568,0.9833408418276011,0.7570873162846536,127.20920436706514,NA,-0.004663211393873898,0.24391455659696262
116.92319587563081,199.1472474704744,278.2601876297717,0.9033157758123082,1.150434351762868,0.8226564374387547,161.33699175414083,157.32399756926753,237.3557278630577,1.0681981514859176,1.0185827096749744,0.6202183010045762,153.7774733769918,NA,-0.004615165851605526,-0.5710508674731741
103.49154973530439,252.0,300.4544326936605,-0.5686610877996505,-0.48999717366092227,-0.6287757519433825,196.96288295835612,177.7457748676522,275.9118956878926,-0.5606260802404532,-0.6134143262195749,0.22826596298553936,-103.4054860353304,0.0005323228372846958,-0.002935614502542807,0.21603114502320836
